,pred,real
1471,1.7437500000000004,2.25012584979016
1472,1.6312500000000003,2.14973620729708
1473,1.8281250000000004,2.390058201508669
1474,1.6312500000000003,2.282660806916123
1475,1.8281250000000004,2.204828247162929
1476,1.6312500000000003,2.382293247995907
1477,1.8281250000000004,2.390481919611391
1478,1.6312500000000003,2.391071106894357
1479,1.8281250000000004,2.39125155422232
1480,1.6312500000000003,2.4093814272411125
1481,1.8281250000000004,2.292061704973503
1482,1.6312500000000003,2.277822540015149
1483,1.8281250000000004,2.4975378032040103
1484,1.6312500000000003,2.3464946184328
1485,1.8281250000000004,2.276323694277136
1486,1.6312500000000003,2.277131079819044
1487,1.8281250000000004,2.2562490566966504
1488,1.6312500000000003,2.1840371937073604
1489,1.8281250000000004,2.090062416103266
1490,1.6312500000000003,2.3325041919166463
1491,1.8281250000000004,2.041358168017545
1492,1.6312500000000003,2.074373972341971
1493,1.8281250000000004,2.1426297581760885
1494,1.6312500000000003,2.0172828776784764
1495,1.8281250000000004,1.9191675113895208
1496,1.6312500000000003,1.9212074786891653
1497,1.7437500000000004,2.036571772733617
1498,1.5468750000000002,1.9224864873923369
1499,1.7437500000000004,2.0524706610461267
1500,1.5468750000000002,1.936434547714793
1501,1.7437500000000004,1.902905893385595
1502,1.4625000000000004,1.9756415521572237
1503,1.6593750000000005,1.9725042607358785
1504,1.4625000000000004,1.971423584987668
1505,1.6593750000000005,2.008967996345949
1506,1.4625000000000004,2.145291290839092
1507,1.6593750000000005,2.1498722735863174
1508,1.6312500000000003,2.0849624375099047
1509,1.8281250000000004,2.363764307325199
1510,1.5468750000000002,2.1514550100543968
1511,1.8281250000000004,2.241592338672928
1512,1.6312500000000003,2.3500919075502624
1513,1.8281250000000004,2.275528437991269
1514,1.6312500000000003,2.405421059872216
1515,1.8281250000000004,2.4976073101491
1516,1.6312500000000003,2.495872643708868
1517,1.8281250000000004,2.344442997093761
1518,1.6312500000000003,2.372849304381293
1519,1.8281250000000004,2.431347596232968
1520,1.6312500000000003,2.373006820712197
1521,1.8281250000000004,2.475440692621965
1522,1.5468750000000002,2.3777432014978643
1523,1.6593750000000005,2.175927058151278
1524,1.5468750000000002,2.471722851459548
1525,1.7437500000000004,2.311362334778707
1526,1.6312500000000003,2.286469936989709
1527,1.8281250000000004,2.200730857167516
1528,1.6312500000000003,2.2514715579905777
1529,1.8281250000000004,2.094434515043468
1530,1.6312500000000003,2.0387860498828108
1531,1.8281250000000004,2.036299824075671
1532,1.4625000000000004,1.8905258302998436
1533,1.6593750000000005,1.8939173810992156
1534,1.4625000000000004,1.893669324808595
1535,1.6593750000000005,1.893759373568248
1536,1.4625000000000004,1.894745868677293
1537,1.6593750000000005,1.8752480317278688
1538,1.4625000000000004,1.8701453664527647
1539,1.6593750000000005,1.7935321986801722
1540,1.4625000000000004,1.7869100769895103
1541,1.6593750000000005,1.995439281496137
1542,1.4625000000000004,1.8404318482543036
1543,1.6593750000000005,2.0193196005859404
1544,1.6312500000000003,2.075003265079973
1545,1.8281250000000004,2.063140509169588
1546,1.6312500000000003,2.154618167244714
1547,1.8281250000000004,2.161867829697634
1548,1.6312500000000003,2.1740991679302035
1549,1.8281250000000004,2.2693882778894787
1550,1.6312500000000003,2.400466254767892
1551,1.8281250000000004,2.2992250029550467
1552,1.6312500000000003,2.260224010584464
1553,1.8281250000000004,2.3611802992341406
1554,1.6312500000000003,2.3164624725956457
1555,1.8281250000000004,2.269804893495195
1556,1.6312500000000003,2.4860426917077154
1557,1.8281250000000004,2.294399370644536
1558,1.5468750000000002,2.251602375498681
1559,1.7437500000000004,2.377953445977105
1560,1.6312500000000003,2.291648944284171
1561,1.8281250000000004,2.279554544418552
1562,1.5468750000000002,2.3008451533642065
1563,1.8281250000000004,2.2515315669424
1564,1.6312500000000003,2.0471715756057485
1565,1.8281250000000004,2.123143684313882
1566,1.6312500000000003,2.129839334374739
1567,1.8281250000000004,2.0513998489644893
1568,1.5468750000000002,2.0393990136732425
1569,1.8281250000000004,2.0411523688398354
1570,1.6312500000000003,2.054230875525964
1571,1.8281250000000004,1.9651002534284967
1572,1.6312500000000003,1.8969911830132016
1573,1.8281250000000004,2.0535552499593077
1574,1.5468750000000002,2.0501594468862443
1575,1.6593750000000005,2.001461362556377
1576,1.4625000000000004,2.1041557749390085
1577,1.8281250000000004,2.1304583276599045
1578,1.6312500000000003,1.9938432665045864
1579,1.7437500000000004,2.187831941655455
1580,1.5468750000000002,2.18592467896985
1581,1.7437500000000004,2.100383961405748
1582,1.5468750000000002,2.270338793591928
1583,1.8281250000000004,2.148447404830612
1584,1.6312500000000003,2.1567647509428296
1585,1.8281250000000004,2.290964157414521
1586,1.5468750000000002,2.295127638862396
1587,1.7437500000000004,2.32389756260177
1588,1.6312500000000003,2.2171847333562926
1589,1.8281250000000004,2.2641602751524186
1590,1.6312500000000003,2.2168725338740165
1591,1.8281250000000004,2.24670320303258
1592,1.6312500000000003,2.388847285464438
1593,1.7437500000000004,2.151853626517568
1594,1.6312500000000003,2.155842066621158
1595,1.8281250000000004,2.175207196243499
1596,1.6312500000000003,2.281568584171734
1597,1.8281250000000004,2.159308415563673
1598,1.6312500000000003,2.0588808233623013
1599,1.8281250000000004,2.2105238638168974
1600,1.6312500000000003,1.9659135276667608
1601,1.8281250000000004,2.0898713629059884
1602,1.6312500000000003,2.249440751904837
1603,1.8281250000000004,2.146405589206052
1604,1.6312500000000003,2.14428294305781
1605,1.7437500000000004,2.1453399231240686
1606,1.5468750000000002,2.1370092085568477
1607,1.7437500000000004,1.923296014360438
1608,1.5468750000000002,2.07535608625557
1609,1.7437500000000004,2.0773798882807792
1610,1.5468750000000002,1.930016382682528
1611,1.7437500000000004,2.2114836864634637
1612,1.6312500000000003,2.2036011874989425
1613,1.7437500000000004,2.008781364145425
1614,1.5468750000000002,2.1875959592737138
1615,1.8281250000000004,2.185070082866793
1616,1.6312500000000003,2.137837834326372
1617,1.8281250000000004,2.285266649864438
1618,1.6312500000000003,2.290912820116395
1619,1.8281250000000004,2.260609080598127
1620,1.6312500000000003,2.2186641773849773
1621,1.8281250000000004,2.370722289616877
1622,1.5468750000000002,2.160319156162616
1623,1.7437500000000004,2.3302065668856686
1624,1.5468750000000002,2.311110082209413
1625,1.7437500000000004,2.1680070702064387
1626,1.5468750000000002,2.369029119193541
1627,1.7437500000000004,2.213246590935521
1628,1.5468750000000002,2.1494502406345166
1629,1.7437500000000004,2.318607295454973
1630,1.5468750000000002,2.1856053950435523
1631,1.7437500000000004,2.166143943767505
1632,1.5468750000000002,2.276967481459286
1633,1.7437500000000004,2.1726832013853654
1634,1.5468750000000002,2.0790221519520413
1635,1.7437500000000004,2.0938974650839723
1636,1.5468750000000002,2.1493162914672848
1637,1.7437500000000004,1.9767447548824535
1638,1.5468750000000002,2.041212218169609
1639,1.7437500000000004,2.2359014924829363
1640,1.5468750000000002,1.920830535499048
1641,1.7437500000000004,2.137249180619242
1642,1.5468750000000002,2.1373649751093917
1643,1.7437500000000004,2.1188403980685404
1644,1.5468750000000002,2.0191450047744457
1645,1.7437500000000004,2.0527911318671066
1646,1.5468750000000002,1.9781550021549008
1647,1.8281250000000004,1.969781438582736
1648,1.6312500000000003,2.182763384994347
1649,1.8281250000000004,2.184565368682589
1650,1.6312500000000003,2.018044348608334
1651,1.8281250000000004,2.2191048570394685
1652,1.6312500000000003,2.138580914989877
1653,1.8281250000000004,2.1646456032993724
1654,1.6312500000000003,2.273800638057936
1655,1.7437500000000004,2.1911978794421385
1656,1.5468750000000002,2.274115579002116
1657,1.7437500000000004,2.1528565074485875
1658,1.5468750000000002,2.3250451926947244
1659,1.7437500000000004,2.2175065618192527
1660,1.5468750000000002,2.178801796389448
1661,1.7437500000000004,2.36073177116183
1662,1.5468750000000002,2.1607972330767486
1663,1.7437500000000004,2.2829939875231267
1664,1.5468750000000002,2.2789335264401918
1665,1.7437500000000004,2.1917672497370084
1666,1.5468750000000002,2.058725296864637
1667,1.7437500000000004,2.179709403590264
1668,1.5468750000000002,2.289057490605476
1669,1.7437500000000004,2.203144274684653
1670,1.5468750000000002,2.2040078581852915
1671,1.8281250000000004,2.12807736594308
1672,1.5468750000000002,1.979477720104712
1673,1.7437500000000004,2.164091852888558
1674,1.5468750000000002,2.082352782523723
1675,1.7437500000000004,2.0549700174051617
1676,1.5468750000000002,2.06115089758124
1677,1.7437500000000004,1.991451782148786
1678,1.5468750000000002,1.975137495427586
1679,1.7437500000000004,2.017948396581094
1680,1.5468750000000002,2.205628271058385
1681,1.7437500000000004,2.05960404505959
1682,1.5468750000000002,2.099722896833721
1683,1.7437500000000004,2.0849410944530677
1684,1.5468750000000002,2.076224366338642
1685,1.7437500000000004,2.0831099118128678
1686,1.5468750000000002,2.295286674454826
1687,1.7437500000000004,2.169478956689008
1688,1.5468750000000002,2.123374140471494
1689,1.7437500000000004,2.276155044350189
1690,1.5468750000000002,2.195769173332517
1691,1.7437500000000004,2.289761012454858
1692,1.5468750000000002,2.1765303727033185
1693,1.7437500000000004,2.2599517164643537
1694,1.5468750000000002,2.1933162307482625
1695,1.7437500000000004,2.296204854628905
1696,1.5468750000000002,2.2116910659748337
1697,1.7437500000000004,2.0952546673925987
1698,1.5468750000000002,2.2968993104462
